mean_q,mean_r,mean_s,mean_p,mean_t,stdev_q,stdev_r,stdev_s,mean_rr_interval,mean_rq_amplitude,mean_qrs_interval,mean_qs_distance,mean_qt_distance,mean_qrs_offset,mean_qrs_onset,person
-0.21288992478903776,1.0175477813637281,-1.1022428986039141,1.0175477813637281,1.0175477813637281,0.07326755673587196,0.011433521689981572,0.005654570517423796,835.0,1.2304377061527658,117.5,103.5,98.5,-0.17791412311365107,-0.19048605438061755,te04-0373
-0.06239367332374099,0.9603458403933496,-1.1785934567820355,0.9603458403933496,0.9603458403933496,0.017939981882049025,0.017440169345241452,0.01939860087486189,1080.0,1.0227395137170907,32.5,19.0,14.0,-0.2777755731017685,-0.010086510466300694,te04-0373
-0.10761287164332706,1.05585919901894,-1.1300453419999341,1.05585919901894,1.05585919901894,0.08677805386607472,0.05569059931206888,0.007995409691593958,900.0,1.163472070662267,112.0,98.0,93.0,-0.22073348074825264,-0.19082156413295245,te04-0373
-0.08477800856697565,1.0198517670493552,-1.1418708648121565,1.0198517670493552,1.0198517670493552,0.02561733865175756,0.010235991408697687,0.005527482075199486,1080.0,1.1046297756163308,111.5,97.5,92.5,-0.2537231169667437,-0.1601391239957448,te04-0373
-0.20647712916663089,1.024144715922581,-1.0992282019521418,1.024144715922581,1.024144715922581,0.06685476111346507,0.004836587131128667,0.0026398738656516767,870.0,1.230621845089212,118.0,104.0,99.0,-0.16018149168564044,-0.21088839233404413,te04-0373
-0.054785504122653934,1.036901781909752,-1.1671605365055548,1.036901781909752,1.036901781909752,0.011527054574388934,0.03793591274918212,0.0033787730830240337,1170.0,1.0916872860324058,96.0,82.0,77.0,-0.23715486181425735,-0.05215751408832334,te04-0373
-0.03411499668251042,1.0274526176129644,-1.1389417285556656,1.0274526176129644,1.0274526176129644,0.002741121724970038,0.002230899686709531,0.01935078601500384,995.0,1.0615676142954746,85.0,71.0,66.0,-0.21941043038966532,-0.024310028207390824,te04-0373
-0.031788311731066575,1.0303726266686613,-1.149327075080968,1.0303726266686613,1.0303726266686613,0.0035350719049776365,0.006585070394614978,0.000336779142850685,985.0,1.0621609383997277,92.0,78.0,73.0,-0.2351120449745457,-0.018492176831244714,te04-0373
-0.05755689361368312,0.9953808346174924,-1.1468057817978694,0.9953808346174924,0.9953808346174924,0.024236349245176453,0.06348619047026882,0.01721708302445113,1260.0,1.0529377282311756,59.0,45.0,40.0,-0.21829452044984515,-0.03784674920233457,te04-0373
-0.03258215676325018,0.9942516353073172,-1.1548483332381598,0.9942516353073172,0.9942516353073172,0.012219962799923255,0.025456326385850936,0.02356000852555751,1190.0,1.0268337920705672,34.5,20.5,15.5,-0.25849700404776954,-0.00294259477192202,te04-0373
-0.04445369144169197,0.9777860097385912,-1.1591948559071736,0.9777860097385912,0.9777860097385912,0.0,0.0,0.0,,1.022239701180283,33.0,19.0,14.0,-0.2658603663995008,-0.03585006981627081,te04-0373
-0.10286788429894596,1.0480068450345574,-1.154062814434332,1.0480068450345574,1.0480068450345574,0.08203306652169365,0.006433024211645599,0.02637385323370933,885.0,1.1508747293335035,100.0,86.0,81.0,-0.1986439110363283,-0.19026999589047816,te04-0373
-0.03103289695940568,1.023745473801601,-1.1348150689592151,1.023745473801601,1.023745473801601,0.010670702996078757,0.00403751210843295,0.0035267442466124788,955.0,1.0547783707610068,65.0,51.0,46.0,-0.23739933793719514,-0.01824778388093587,te04-0373
-0.05755689361368312,0.9953808346174924,-1.1468057817978694,0.9953808346174924,0.9953808346174924,0.024236349245176453,0.06348619047026882,0.01721708302445113,1260.0,1.0529377282311756,57.5,45.0,40.0,-0.2780898739172891,-0.03784674920233457,te04-0373
-0.1907908688852354,1.0064000851891275,-1.0916324522649967,1.0064000851891275,1.0064000851891275,0.051484019465931466,0.000285825515380922,0.016265016856340964,830.0,1.1971909540743628,113.0,99.0,94.5,-0.2193109672573003,-0.0523792915083135,te04-0373
-0.045771916599334495,1.0264957546174638,-1.1894748285526162,1.0264957546174638,1.0264957546174638,0.0,0.0,0.0,,1.0722676712167982,36.0,25.0,20.0,-0.2416507443938326,0.02812621439845901,te04-0373
-0.045268628793135306,1.0073259803965118,-1.1596999955907266,1.0073259803965118,1.0073259803965118,0.011602376863121905,0.009350329331616114,0.0065439553835815465,1105.0,1.0525946091896472,113.0,99.0,94.0,-0.24416474573659966,-0.1278938451339788,te04-0373
-0.03811237536187995,1.0274526176129644,-1.1389417285556656,1.0274526176129644,1.0274526176129644,0.006738500404339568,0.002230899686709531,0.01935078601500384,995.0,1.0655649929748443,91.0,77.0,72.0,-0.21941043038966532,-0.026748094656015336,te04-0373
-0.0282661114434725,1.0290668916297956,-1.0975282542659859,1.0290668916297956,1.0290668916297956,0.005054432925034181,0.029800133457965505,0.03206044450743206,960.0,1.0573330030732682,60.5,48.5,43.5,-0.17830527664465826,0.002116846871057308,te04-0373
-0.05755689361368312,0.9953808346174924,-1.1468057817978694,0.9953808346174924,0.9953808346174924,0.024236349245176453,0.06348619047026882,0.01721708302445113,1260.0,1.0529377282311756,56.5,45.0,40.0,-0.3838891759382879,-0.03784674920233457,te04-0373
-0.5031808621399173,1.0334519589187514,-1.0840885697491862,1.0334519589187514,1.0334519589187514,0.4231381764580677,0.013742073876633915,0.021518895940527204,857.5,1.536632821058669,101.33333333333331,88.33333333333331,83.33333333333333,-0.15352781005574004,0.11659000551142623,te04-0373
-0.033940547758680537,1.0120137851926558,-1.1369747348498869,1.0120137851926558,1.0120137851926558,0.0061813181850595535,0.003226778270311814,0.003475211088103114,1055.0,1.0459543329513366,68.5,56.5,51.5,-0.2349640766206393,-0.0015837675592905928,te04-0373
-0.08332585044441511,1.0156793058863487,-1.1641813677629598,1.0156793058863487,1.0156793058863487,0.040067400896150115,0.016713436725778796,0.00635794182561944,880.0,1.099005156330764,113.0,101.5,96.5,-0.4269964505591427,-0.15958678012449362,te04-0373
-0.0687701279963201,1.0030399143568367,-1.244204088126745,1.0030399143568367,1.0030399143568367,0.0,0.0,0.0,,1.071810042353157,37.0,25.0,20.0,-0.29353916461804946,0.020342956960232583,te04-0373
-0.049204017102640274,1.1101522820669216,-1.163382735244249,1.1101522820669216,1.1101522820669216,0.003121938292870663,0.00018019272795422042,0.005968834689780046,1000.0,1.1593562991695618,84.5,70.5,65.5,-0.20626131427684133,-0.04453810572724942,te04-0373
-0.03986219324597855,1.004441266906244,-1.106433078322955,1.004441266906244,1.004441266906244,0.016650514727540228,0.005174508734413719,0.040965268564400865,985.0,1.0443034601522223,69.5,57.5,52.5,-0.22259106593850086,0.012006431321425868,te04-0373
-0.04437064319460445,1.0108676317968721,-1.1791845378388932,1.0108676317968721,1.0108676317968721,0.0014012734047300426,0.015628122820591894,0.010290290713723005,1145.0,1.0552382749914764,34.5,22.0,17.0,-0.2402618147804936,0.0059150175557125964,te04-0373
-0.0394217636333133,1.0305349290434296,-1.1199060427282328,1.0305349290434296,1.0305349290434296,0.007672485293712661,0.0008514117437556923,0.03838647184243649,960.0,1.069956692676743,91.0,77.0,72.0,-0.20861247406562208,-0.02744592593782776,te04-0373
-0.10761287164332706,1.082994833788606,-1.1592387096797845,1.082994833788606,1.082994833788606,0.08677805386607472,0.028554964542402805,0.021197957988256744,980.0,1.1906077054319328,100.0,86.0,81.0,-0.22905419231131946,-0.19082156413295245,te04-0373
-0.0772049391681657,1.0291276837965837,-1.1333353723125452,1.0291276837965837,1.0291276837965837,0.03319040805056751,0.0009600746614693012,0.0030080104244116783,885.0,1.1063326229647492,104.5,90.5,85.5,-0.22456608770265976,-0.15388112947705565,te04-0373
-0.16087529989256602,1.0040225816962494,-1.2270059866627294,1.0040225816962494,1.0040225816962494,0.1020128992930438,0.03174610871091338,0.011983730245841763,1210.0,1.1648978815888156,70.5,56.5,51.5,-0.3027027321075748,-0.061052049618112274,te04-0373
-0.03294966220280146,1.0073259803965118,-1.1596999955907266,1.0073259803965118,1.0073259803965118,0.0007165897272119366,0.009350329331616114,0.0065439553835815465,1105.0,1.0402756425993132,71.0,57.0,52.0,-0.24416474573659966,-0.023487274762317482,te04-0373
-0.045771916599334495,1.0264957546174638,-1.1894748285526162,1.0264957546174638,1.0264957546174638,0.0,0.0,0.0,,1.0722676712167982,36.0,25.0,20.0,-0.2416507443938326,0.02812621439845901,te04-0373
-0.4480712512838905,1.0742964243596695,-1.1382815604205794,1.1027793601262328,1.0742964243596695,0.5012949739709031,0.03675964544101881,0.026713345940191004,900.0,1.52236767564356,81.0,69.66666666666667,64.66666666666667,-0.3200340121711559,0.2025948791355334,te04-0373
-0.10732836591884708,1.0350554723141594,-1.0911967335909452,1.0350554723141594,1.0350554723141594,0.04750747713485882,0.004712739222085149,0.009320395691311269,965.0,1.1423838382330065,102.5,88.5,84.0,-0.21647388856788946,-0.17187447904480896,te04-0373
-0.036684303767293265,1.023745473801601,-1.1348150689592151,1.023745473801601,1.023745473801601,0.016322109803966332,0.00403751210843295,0.0035267442466124788,955.0,1.0604297775688942,67.0,53.0,48.0,-0.23739933793719514,-0.01828078631262268,te04-0373
-0.13507538804743985,0.9953808346174924,-1.1468057817978694,0.9953808346174924,0.9953808346174924,0.05328214518858028,0.06348619047026882,0.01721708302445113,1260.0,1.1304562226649324,68.0,54.0,49.0,-0.21829452044984515,-0.03373903973537388,te04-0373
-0.4240211140996356,1.034259483417595,-1.1349035759714077,1.0471075289270322,1.034259483417595,0.4993724871170798,0.0180138428599598,0.004829261546909329,907.5,1.4582805975172308,81.0,68.33333333333333,63.33333333333334,-0.2190815573443986,0.10366839711061447,te04-0373
-0.07112300766323912,1.0469957216652208,-1.13560560207622,1.0469957216652208,1.0469957216652208,0.021168390469392687,0.000335421785433776,0.0057882751037915394,925.0,1.1181187293284602,98.0,84.0,79.0,-0.2144298986218268,-0.15027343020698067,te04-0373
-0.06542192595205354,1.051452564776583,-1.0833285121218603,1.051452564776583,1.051452564776583,0.004677377172421893,0.0006138801345094702,0.029519206778585105,965.0,1.1168744907286363,66.5,52.5,47.5,-0.1487524881630826,-0.02071060771509589,te04-0373
-0.6390923094014183,1.0488361271215374,-1.1292848855835933,1.0915605307713825,1.0488361271215374,0.517182600693133,0.009067915585292964,0.02876775630133688,885.0,1.6879284365229557,84.5,72.0,67.0,-0.2099609104080624,0.3306685206163342,te04-0373
-0.045771916599334495,1.0264957546174638,-1.1894748285526162,1.0264957546174638,1.0264957546174638,0.0,0.0,0.0,,1.0722676712167982,36.0,25.0,20.0,-0.2416507443938326,0.02812621439845901,te04-0373
-0.15382397963473166,1.05585919901894,-1.1300453419999341,1.05585919901894,1.05585919901894,0.04056694587467016,0.05569059931206888,0.007995409691593958,900.0,1.2096831786536717,103.5,89.5,84.5,-0.22073348074825264,-0.2290716507999675,te04-0373
-0.12283242004449085,1.0480068450345574,-1.154062814434332,1.0480068450345574,1.0480068450345574,0.062068530776148774,0.006433024211645599,0.02637385323370933,885.0,1.1708392650790485,104.5,90.5,85.5,-0.1986439110363283,-0.1808673903078035,te04-0373
-0.030617987914602875,1.0303726266686613,-1.149327075080968,1.0303726266686613,1.0303726266686613,0.004705395721441337,0.006585070394614978,0.000336779142850685,985.0,1.0609906145832642,60.0,46.0,41.0,-0.2351120449745457,-0.01189801616929871,te04-0373
-0.045660871762369104,1.0198517670493552,-1.1418708648121565,1.0198517670493552,1.0198517670493552,0.01349979815284898,0.010235991408697687,0.005527482075199486,1080.0,1.0655126388117244,90.0,76.0,71.0,-0.2537231169667437,-0.03449582213537525,te04-0373
-0.09396942187856007,1.0915605307713825,-1.1571637759897406,1.0915605307713825,1.0915605307713825,0.027940286829725082,0.033656488064551786,0.000888865895189439,915.0,1.1855299526499423,98.5,84.5,79.5,-0.2065432538345804,-0.1691143102255059,te04-0373
-0.044883407048107886,1.0198517670493552,-1.1418708648121565,1.0198517670493552,1.0198517670493552,0.014277262867110197,0.010235991408697687,0.005527482075199486,1080.0,1.064735174097463,71.0,58.5,53.5,-0.2537231169667437,-0.010347186842388122,te04-0373
-0.18464440156972825,1.0237470777442168,-1.1124148120552226,1.0237470777442168,1.0237470777442168,0.10795622698781812,0.022439089348291752,0.017886164151146744,845.0,1.2083914793139452,116.5,102.5,97.5,-0.1977379941170376,-0.10531487727777686,te04-0373
-0.18464440156972825,1.05073866566442,-1.1328581116990988,1.05073866566442,1.05073866566442,0.10795622698781812,0.04943067726849504,0.03832946379502289,895.0,1.2353830672341484,90.5,76.5,71.5,-0.20393931011040767,-0.10531487727777686,te04-0373
-0.05886240059952224,0.9722764729853359,-1.2150222564168878,0.9722764729853359,0.9722764729853359,0.0,0.0,0.0,,1.0311388735848583,33.0,19.0,14.0,-0.31776606226478915,-0.035998951140577516,te04-0373
-0.08458699032675976,1.0156793058863487,-1.1641813677629598,1.0156793058863487,1.0156793058863487,0.038806261013805465,0.016713436725778796,0.00635794182561944,880.0,1.100266296213109,114.5,100.5,95.5,-0.2276024953082603,-0.15602538029480995,te04-0373
-0.048751827779201375,0.9733720841300296,-1.1567127180832208,0.9733720841300296,0.9733720841300296,0.0,0.0,0.0,,1.022123911909231,33.0,19.0,14.0,-0.2364973421770727,-0.03337529874906515,te04-0373
-0.4465944131257345,1.0426716624450496,-1.1134820363556068,1.0518587656499685,1.0426716624450496,0.5037151072062971,0.01143762700636208,0.032421946618307024,925.0,1.4892660755707843,81.66666666666667,69.0,64.33333333333333,-0.23940860475387996,0.20316106229969114,te04-0373
-0.049204017102640274,1.1177747468154051,-1.16281324001429,1.1177747468154051,1.1177747468154051,0.003121938292870663,0.00744227202052905,0.006538329919738906,950.0,1.1669787639180451,89.5,75.5,70.5,-0.19993440724154465,-0.04453810572724942,te04-0373
-0.05916066991521809,1.0096157756406576,-1.147398346887356,1.0096157756406576,1.0096157756406576,0.0,0.0,0.0,,1.0687764455558757,105.0,91.0,86.0,-0.28002645138928256,-0.053410340243153116,te04-0373
-0.030617987914602875,0.9962914325977562,-1.1636993188509177,0.9962914325977562,0.9962914325977562,0.004705395721441337,0.027496123676289952,0.014709022912800185,985.0,1.026909420512359,63.0,49.0,44.0,-0.2395522164235704,-0.01189801616929871,te04-0373
-0.16114855783714704,1.0253236592578838,-1.2516930155868828,1.0253236592578838,1.0253236592578838,0.09237842984082696,0.02228374490104712,0.007488927460137406,1265.0,1.1864722170950308,67.0,54.0,49.0,-0.3010482675810693,-0.03360485884647197,te04-0373
-0.5672870233114374,0.6130660511269957,-0.2044872910290533,0.6454371295257268,0.6130660511269957,0.07518888405845793,0.03971841462192528,0.007411015966038783,785.0,1.1803530744384332,33.333333333333336,19.33333333333333,6.333333333333332,-0.12334611294096602,0.03548054819302688,te04-0280
-0.5851976633447121,0.566885950176958,-0.2423338793930052,0.566885950176958,0.566885950176958,0.023142157343006117,0.04059545850692938,0.03745225861591035,650.0,1.1520836135216699,33.0,19.0,6.666666666666668,-0.14329094672343826,-0.05105847274328365,te04-0280
-0.5676091434532864,0.634406983620394,-0.2788098336470231,0.6757872836475967,0.634406983620394,0.03091795547204645,0.06655190185515764,0.03283927008779429,1020.0,1.2020161270736804,33.0,19.0,6.0,-0.17234731819801602,-0.014230199260926188,te04-0280
-0.5358652324431044,0.5655151091597762,-0.229677487659621,0.5655151091597762,0.5655151091597762,0.04006247953908956,0.04076119103790032,0.05143276946904493,630.0,1.1013803416028805,32.5,18.5,6.0,-0.13916052291959746,-0.014662848809682575,te04-0280
-0.5527849989899986,0.5993615382463019,-0.2438906970847296,0.5993615382463019,0.5993615382463019,0.01603360377399814,0.057371337914675274,0.03935094181057372,687.5,1.1521465372363004,33.0,19.0,6.333333333333332,-0.1467281608516635,-0.028541591338260088,te04-0280
-0.5090406706853102,0.633823936048042,-0.2208969677477252,0.633823936048042,0.633823936048042,0.019949370628146283,0.03126791311040539,0.0022986100943081234,895.0,1.1428646067333523,33.0,19.0,6.0,-0.14283423268872605,0.025760559049143938,te04-0280
-0.5489344353908018,0.6206314187305039,-0.21302598118104332,0.6206314187305039,0.6206314187305039,0.04316218007825077,0.03351403992183618,0.015113773231844973,727.5,1.1695658541213056,34.333333333333336,20.33333333333333,6.333333333333332,-0.1361020666821276,0.0016019230882541404,te04-0280
-0.5287211195370229,0.6155243618652061,-0.22005737259774902,0.6155243618652061,0.6155243618652061,0.024738451164506736,0.05306776678608882,0.01933677457014524,1345.0,1.1442454814022291,30.0,18.5,5.5,-0.18568113029897468,0.003764177653096669,te04-0280
-0.5213685607095693,0.6122885745882387,-0.20341567181704995,0.6122885745882387,0.6122885745882387,0.006779798041381346,0.03596565020590353,0.021108851495113757,745.0,1.133657135297808,33.0,19.0,6.5,-0.13344561236420227,-0.009046127751656386,te04-0280
-0.6115831027485733,0.5985606874843737,-0.27054986354840765,0.5985606874843737,0.5985606874843737,0.010557313868475788,0.04813907471458079,0.0071786908307065874,632.5,1.210143790232947,33.333333333333336,19.33333333333333,6.0,-0.18421423924268,-0.18878980605660187,te04-0280
-0.5344407343591376,0.5436089568423971,-0.2213560560189048,0.5436089568423971,0.5436089568423971,0.0,0.0,0.0,,1.0780496912015347,33.0,19.0,6.0,-0.13072466543612174,-0.04579582180276612,te04-0280
-0.5860810274620419,0.6282838180390411,-0.2693464791955509,0.6282838180390411,0.6282838180390411,0.03323775872243023,0.028167991175391423,0.019053397058663633,775.0,1.2143648455010831,33.0,19.0,6.0,-0.16699049105595778,-0.02739597218087604,te04-0280
