mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
-0.4955135716923604,0.1911676872061752,0.09297687569076124,0.012168111106181585,0.007960302198765621,0.002774056534427686,680.0,0.6866812588985356,65.0,te11-0647
-0.5293902390067524,0.20950612069488608,0.11777524167597145,0.03572395383429887,0.007999073361517027,0.008483518521594374,717.5,0.7388963597016386,65.0,te11-0647
-0.5324724069482033,0.19711189992281128,0.11624046098189827,0.014871295863824309,0.00564372654027481,0.003530851604555728,710.0,0.7295843068710145,65.0,te11-0647
-0.5037095767036418,0.1946202119435209,0.09493744762317263,0.004535515119996753,0.00769998931541832,0.00010750617574459276,680.0,0.6983297886471627,65.0,te11-0647
-0.4939820659046758,0.19303541572965555,0.10425997284591376,0.006355700979133627,0.003723331360177551,0.0020208430832826946,690.0,0.6870174816343313,62.5,te11-0647
-0.5203030051757395,0.20318590432658007,0.11045251260292713,0.024033785830073068,0.008279020387940553,0.0035207569495922454,710.0,0.7234889095023196,65.0,te11-0647
-0.4976778478386828,0.19863929644693684,0.1074423051092694,0.01711337423110898,0.0077328241402520185,0.0016240191000902113,715.0,0.6963171442856196,65.0,te11-0647
-0.4776365230259071,0.18005815309378442,0.10148325821862007,0.00786646541748845,0.013531411197193588,0.003980499135064181,690.0,0.6576946761196916,65.0,te11-0647
-0.5280759803048211,0.19986662431714425,0.11988875949365076,0.012845591729326034,0.0015881639850595375,0.00323661843032564,710.0,0.7279426046219651,65.0,te11-0647
-0.5044901508112942,0.16576161310641666,0.10333955723722964,0.007903326806024624,0.017644204509285027,0.01031160803247378,665.0,0.6702517639177108,65.0,te11-0647
-0.5513915486411485,0.2087984671549794,0.11531956952244968,0.0010122693836941976,0.0020910301708892826,0.000134092995479701,675.0,0.7601900157961279,65.0,te11-0647
-0.5754209623380341,0.21895773698389298,0.10160770944204887,0.03555807341555267,0.02177710688123988,0.02052248814833076,675.0,0.7943786993219272,65.0,te11-0647
-0.4895256653541714,0.17402242857568254,0.08923850290286202,0.007507048938516694,0.009593746274252671,0.006847593066405536,682.5,0.6635480939298539,65.0,te11-0647
-0.5019330196636019,0.1893659161749481,0.10046179832756658,0.02778883454822282,0.01327206810245164,0.007979030528756842,695.0,0.6912989358385501,65.0,te11-0647
-0.5314577468052949,0.20640946122020895,0.10979500704299082,0.00844251804518237,0.0039480395515889685,0.002984886255729638,710.0,0.7378672080255039,65.0,te11-0647
-0.4960313268040655,0.18721014809171144,0.08947335699896848,0.016873992797748955,0.00723035997742258,0.001771702040915632,685.0,0.6832414748957769,65.0,te11-0647
-0.4598422754608347,0.1753797057441823,0.09812827476694257,0.005112439406194935,0.0012908211084149968,0.008935524017883063,685.0,0.6352219812050172,65.0,te11-0647
-0.5318195174030951,0.2053935358608444,0.11511988952786502,0.020584300621747653,0.0013139011232456974,6.558699910495791e-05,680.0,0.7372130532639395,65.0,te11-0647
-0.4839296454387098,0.1796161510647555,0.09964259788911577,0.01239629743075493,0.010325446907107157,0.005537603926414732,685.0,0.6635457965034652,65.0,te11-0647
-0.4935698855703447,0.17847722702136282,0.099378092535407,0.01703101175407301,0.009207444783600012,0.0016325113703963695,680.0,0.6720471125917076,65.0,te11-0647
-0.5433899973269305,0.19846119358421216,0.10912285079884,0.02859877525713872,0.007554721277527306,5.652658948039624e-05,720.0,0.7418511909111426,65.0,te11-0647
-0.5186345580838689,0.19925919523490548,0.10599766311598616,0.022961259399820938,0.019778189864363915,0.0018496344118461292,710.0,0.7178937533187744,65.0,te11-0647
-0.508057693116995,0.1962201643561299,0.09269837574453688,0.012174132411905007,0.004470515796266468,0.0009100058383111127,677.5,0.7042778574731249,65.0,te11-0647
-0.5041164133827806,0.1865738321062662,0.10613594200386768,0.016070833110059066,0.010123288563437813,0.006653207912715318,670.0,0.6906902454890466,65.0,te11-0647
-0.4274678856405813,0.2949080275402466,0.1856600650244253,0.6618187527284748,0.006693681531038414,0.03091771261657011,403.75,0.7223759131808278,53.0,te11-0348
-0.7519977043407406,0.29508822457716866,0.17812378902346104,0.6626065064550425,0.027110283058990613,0.051386241060378736,370.0,1.0470859289179093,45.0,te11-0348
-0.37004840546676027,0.274537163864617,0.18995129571137767,0.5829745339358231,0.03208501419617398,0.03898662025083088,367.5,0.6445855693313772,51.0,te11-0348
-0.4358134621646972,0.2921535136231639,0.20248407561842874,0.6125746875125876,0.01982892724856357,0.0342977046163421,387.5,0.7279669757878611,67.0,te11-0348
-0.5605640969411939,0.2979890611709436,0.19908855750278995,0.5700462283268991,0.013012495646978523,0.03666961688970093,365.0,0.8585531581121375,47.5,te11-0348
-0.4514156082802928,0.3098546694761541,0.18440758670359414,0.6800429854065195,0.008358337584479797,0.04088282425878167,362.5,0.7612702777564468,53.0,te11-0348
-0.5722104601158825,0.2870931354639042,0.17040992431047028,0.6647360087156773,0.016744615188535768,0.04874234167921487,343.0,0.8593035955797869,48.33333333333334,te11-0348
-0.6811439870101699,0.29707309468386495,0.16357021864750645,0.6382485495108146,0.008137630231622523,0.03769000928385432,380.0,0.9782170816940348,45.0,te11-0348
-0.3916857094516341,0.29585417113421586,0.192191768708062,0.5972131126601294,0.01364683203319315,0.031344492559410006,400.0,0.6875398805858499,51.0,te11-0348
-0.4979484459048062,0.3491545955145653,0.16605428341563774,0.6180360193778913,0.057046149755608525,0.042780562174424185,355.0,0.8471030414193714,52.0,te11-0348
-0.6973064687787573,0.2763686251243088,0.1564938517295657,0.5641652528127835,0.030928466151753643,0.049111562235763115,362.5,0.9736750939030662,53.0,te11-0348
-0.4471059954354307,0.2880337958346161,0.19853162371928865,0.565903824775406,0.020634236808361583,0.042844977811270384,353.75,0.7351397912700468,56.0,te11-0348
-0.463403404923483,0.28984086799187864,0.20226957192669415,0.621208747943199,0.0187260008687418,0.03823961933816932,392.5,0.7532442729153618,60.0,te11-0348
-0.7154929789115858,0.2808094122205292,0.16874385182483626,0.6170248054271712,0.01898052231535879,0.04077890361793506,365.0,0.9963023911321148,46.0,te11-0348
-0.7335170333704428,0.2820912700587773,0.16789732890420753,0.6294767864363436,0.021798576562599013,0.05642921903286305,358.75,1.0156083034292205,46.0,te11-0348
-0.4321632086884685,0.2859340729746968,0.18540016519565372,0.5966886233391726,0.018204227327317357,0.043894196289065365,342.5,0.7180972816631654,55.0,te11-0348
-0.4300909975582218,0.2868181510410319,0.18799116755734446,0.6368491015427702,0.02285638975158584,0.04701751556852125,353.75,0.7169091485992537,54.0,te11-0348
-0.5589184798921331,0.2761268815038405,0.17786375068963645,0.6062352752136834,0.02222605197757557,0.04785177996757132,343.0,0.8350453613959736,49.16666666666666,te11-0348
-0.6672088072768322,0.25814404849065264,0.1576224791312913,0.5816999633490824,0.028108336587628683,0.05294551268878599,360.0,0.9253528557674848,49.0,te11-0348
-0.672351858823029,0.259180366006648,0.15633721348367385,0.6318548930967469,0.02413991273046755,0.03459190621293511,342.5,0.931532224829677,46.0,te11-0348
-0.5492445310922177,0.2618083867875805,0.17317128561081865,0.6193395377541759,0.03548140153683354,0.05456805480678845,355.0,0.8110529178797982,50.83333333333334,te11-0348
-0.1385539231811289,0.430627902663856,0.2372679416817881,0.03753800776963208,0.044320138184689,0.015576538754594204,261.42857142857144,0.5691818258449849,73.75,te11-0348
-0.1591187600018451,0.4385722961663808,0.2297302796772505,0.00041573311270663775,0.00012089697232429842,0.00013116850062325412,200.0,0.597691056168226,75.0,te11-0348
-0.15895184383256722,0.43861818329457997,0.2298798552314079,0.00037439342808258185,7.117714857950176e-05,0.0001954788988997991,200.0,0.5975700271271472,75.0,te11-0348
-0.15928675060375286,0.4385179931996143,0.2298900824631494,0.00016974054576308402,0.00017714176978240022,0.0003948400603347598,200.0,0.5978047438033672,75.0,te11-0348
-0.12081438029056102,1.9971023287504692,1.0734817746114371,0.0,0.0,0.0,,2.1179167090410305,75.0,te11-0348
-0.41134200503265816,0.3476163326667304,0.2677806467936426,0.5417846643226742,0.06375847624665326,0.094628862243672,428.75,0.7589583376993886,62.0,te11-0348
-0.7015962940410801,0.2736678274061167,0.1687880095136834,0.6119443594502525,0.02723112164910821,0.04336390699144619,367.5,0.9752641214471968,47.0,te11-0348
-0.9949387127283238,0.5805084018194425,0.2353430057638421,0.0,0.0,0.0,,1.5754471145477664,55.0,te11-0348
-0.5921477424125137,0.2796814107462647,0.18228825719604835,0.5991152015848533,0.035270487767209924,0.055669368504498384,348.0,0.8718291531587784,50.83333333333334,te11-0348
-0.4284694935496754,0.2993261192620907,0.1810494901497285,0.6253241453583499,0.008517578555719805,0.04668199341065958,383.75,0.727795612811766,53.0,te11-0348
-0.5673128344771791,0.2795421347899565,0.17415211014234666,0.634210916636886,0.02811551928661964,0.041362925054624175,353.0,0.8468549692671355,50.0,te11-0348
-0.5923163380599413,0.280816793097763,0.20000203908593955,0.559148828608913,0.023162391013328426,0.04595238096236552,342.0,0.8731331311577044,49.16666666666666,te11-0348
-0.6928018815686897,0.27652018110202314,0.15537692790052962,0.6215961235181122,0.01851907865882774,0.044502014543099655,353.75,0.9693220626707127,45.0,te11-0348
-0.4978531723733735,0.2885743659946541,0.17840778601108492,0.5640869068780956,0.02381782797355244,0.05382033136700412,357.5,0.7864275383680275,62.0,te11-0348
-0.15928456339624322,0.4383705778692897,0.22965650951667685,0.00020883396768404868,9.365293696780649e-05,0.00011068070595845156,200.0,0.5976551412655328,75.0,te11-0348
-0.5980014680315073,0.2945880737901624,0.1786560464524142,0.6324204711215186,0.009269978408880462,0.05086482649049202,351.66666666666663,0.8925895418216697,48.75,te11-0348
-0.3619575883040844,0.2683120943806042,0.1781617709155588,0.582398242019117,0.02642003999638589,0.038097214476593665,366.25,0.6302696826846887,53.0,te11-0348
-0.5755885052071242,0.2913817264496945,0.19021843949975567,0.6426112706885934,0.01836031456596043,0.03387648674204013,356.0,0.8669702316568187,56.66666666666666,te11-0348
-0.4475292541638328,0.29511294831831336,0.1828669590032864,0.6297283615322319,0.011010101965274476,0.033878659247537884,378.75,0.7426422024821462,52.0,te11-0348
-0.4920758612552906,0.2868063001789851,0.18956372787482728,0.6469329030156102,0.02155665887592799,0.0544082569846778,357.5,0.7788821614342757,55.0,te11-0348
-0.12081438029056102,1.9971023287504692,1.0734817746114371,0.0,0.0,0.0,,2.1179167090410305,75.0,te11-0348
-0.4887516244564094,0.30052702530863834,0.18664156549530506,0.6314431234386272,0.01111832721233945,0.03277304896930023,353.33333333333337,0.7892786497650478,47.5,te11-0348
-0.7080787757029618,0.30798875839612994,0.15252261380969312,0.6274907626617647,0.03698744783900136,0.04322375744384566,353.75,1.0160675340990921,43.0,te11-0348
-0.5679969651466169,0.2899570265127109,0.19175675401868894,0.6539696640140844,0.020934694209859828,0.035710487354217724,345.0,0.8579539916593278,58.75,te11-0348
-0.4652681499886238,0.3005241718413577,0.20482357005883955,0.6479830286980655,0.010263263955592362,0.0433286012411792,370.0,0.7657923218299814,56.0,te11-0348
-0.5600732975418924,0.2685325852210572,0.17089313360875166,0.6321527561448261,0.032289723990824394,0.0511359374212367,332.0,0.8286058827629496,50.83333333333334,te11-0348
-0.12401099927430795,0.4280388366183796,0.2435484204994028,0.04108010970924299,0.05588408263527762,0.016744955961147678,307.5,0.5520498358926875,73.0,te11-0348
-0.5582645469015558,0.2660895841558602,0.17246876050262913,0.6306980883507223,0.026912809206073418,0.047940595452367625,359.0,0.8243541310574161,50.83333333333334,te11-0348
-0.15931912818449193,0.43854941855063145,0.2298854390764035,0.00014003812918202536,0.00015898889831596135,0.00039656293633397855,200.0,0.5978685467351235,75.0,te11-0348
-0.15272217507586133,0.4453876825067881,0.2365282316405473,0.014412784828584704,0.01517121281947475,0.015789977851713762,200.0,0.5981098575826493,75.0,te11-0348
-0.5635649759833297,0.29290130152726235,0.19716957294816687,0.6044563264502795,0.014505111958563403,0.03264075445143805,373.33333333333337,0.856466277510592,57.5,te11-0348
-0.6586181652423156,0.279629996949345,0.16225937241235933,0.6185761034663919,0.01656246027375407,0.04205393806054288,346.25,0.9382481621916604,46.0,te11-0348
-0.4547050746483486,0.294038288500018,0.18424751854582447,0.6688823961330245,0.006859129770191667,0.04125657476710997,353.75,0.7487433631483665,52.0,te11-0348
-0.5613230019360321,0.2620945786660477,0.1700322407516787,0.6086190252728031,0.03594151939649496,0.05018415365690125,328.0,0.8234175806020798,49.16666666666666,te11-0348
-0.15894219333776846,0.4386229474972183,0.2298088806211675,0.00036630130938516015,6.763697855190788e-05,0.00010288850471807808,200.0,0.5975651408349868,75.0,te11-0348
-0.9949387127283238,0.5805084018194425,0.2353430057638421,0.0,0.0,0.0,,1.5754471145477664,55.0,te11-0348
-0.4661508551119238,0.278773497330592,0.1827877396906512,0.6188063879592199,0.016646424117397883,0.0462195551035977,363.75,0.7449243524425158,54.0,te11-0348
-0.12081438029056102,1.9971023287504692,1.0734817746114371,0.0,0.0,0.0,,2.1179167090410305,75.0,te11-0348
-0.4451069105595836,0.2947346507236245,0.17714432013267678,0.6968571322278119,0.008505975015091673,0.04124920204708837,387.5,0.7398415612832081,53.0,te11-0348
-0.5616265175145384,0.2802951545871468,0.1680144936872693,0.6387641698240303,0.01889574077343376,0.049486342497023834,341.0,0.8419216721016852,49.16666666666666,te11-0348
-0.4384261997924296,0.2761014031055096,0.18946982321763625,0.5789533568234936,0.019528273973893177,0.052922640805260934,355.0,0.7145276028979392,58.0,te11-0348
-0.3770810896086529,0.30326532496047065,0.20727422730310108,0.6167021195669308,0.008628838124525485,0.04596272728079881,372.5,0.6803464145691235,58.33333333333334,te11-0348
-0.4266487178285093,0.2674120549566162,0.18159442262132414,0.6110644283572677,0.029302996179945487,0.04752151698089584,353.75,0.6940607727851256,55.0,te11-0348
-0.5759037844391259,0.30766635177517426,0.15561301613151252,0.6445709342393421,0.033772461338323435,0.04005825681251249,342.0,0.8835701362143004,48.33333333333334,te11-0348
-0.7017737728657402,0.27910490493560564,0.1911382781913845,0.550718907280356,0.025024233504081082,0.045415284169070064,357.5,0.9808786778013456,46.0,te11-0348
-0.5739364606874323,0.2699185651038917,0.16584017584267682,0.626846456298548,0.02823157336894567,0.0551489695653442,347.0,0.8438550257913238,49.16666666666666,te11-0348
-0.4487853339428522,0.2934147730650548,0.1972953756366676,0.6325264500269914,0.017893282685237596,0.0330898153692475,400.0,0.7422001070079071,51.0,te11-0348
-0.15969401612978118,0.4374466487613127,0.22838896988181495,0.004667507075108139,0.003650922560763074,0.002932830341693695,200.0,0.597140664891094,75.0,te11-0348
-0.4721454116085576,0.29820367030208983,0.19064174339278891,0.6468084316399332,0.007633235034373073,0.048654278488739634,350.0,0.7703490819106473,55.0,te11-0348
-0.4623296440950209,0.2883775354003138,0.19190690106025507,0.6276234857960064,0.021209052349838057,0.04092353041660996,370.0,0.7507071794953346,55.0,te11-0348
-0.5508373223220204,0.3539947710186605,0.1807547536947005,0.554152783763172,0.059319087863041874,0.03756504659819177,495.0,0.9048320933406808,51.25,te11-0348
-0.4640844297604075,0.28538702247631204,0.18631456735499324,0.6221450540748296,0.008848480029450786,0.0481586295632361,355.0,0.7494714522367195,54.0,te11-0348
-0.6392996374621408,0.29946932429089745,0.1737615340194806,0.6043154897815827,0.032653351372651684,0.0502174771524736,341.0,0.9387689617530384,56.66666666666666,te11-0348
-0.12081438029056102,1.9971023287504692,1.0734817746114371,0.0,0.0,0.0,,2.1179167090410305,75.0,te11-0348
-0.4390162269602413,0.26832886506507064,0.17434948662116867,0.6019160729826524,0.030680013112494405,0.05670308980464265,361.25,0.7073450920253119,53.0,te11-0348
-0.5698594179082415,0.2707602136325978,0.1983696027429652,0.5987961863322219,0.017411432070245012,0.030871316286801037,365.0,0.8406196315408392,55.0,te11-0348
-0.9949387127283238,0.5805084018194425,0.2353430057638421,0.0,0.0,0.0,,1.5754471145477664,55.0,te11-0348
-0.4855879130325409,0.2959785337053321,0.20390388527483733,0.6459496131400555,0.02669593040441165,0.05292082054024084,373.75,0.781566446737873,54.0,te11-0348
